"Thirteen frank questions. Six guests. Five songs. One poem. How many listeners will there be We are glad to present the seventh issue of the podcast Tea with a Guitar where Yulia Mamocheva Daria Ivanko Alexander Shubin Yuri Artsyzov Maria Zhukova Ivan Vertogradov take part. Recorded on a free microphone Jam Banks. We crawled under the skin of our guests to get into the hearts of our listenersWe hope it worked out. The release is already available on all platforms VK Apple Yandex Castbox and others: https://band.link/XGBO. Listen And as always we are looking forward to your comments with sinking Have a nice musical tea","2"
"Pashinyan asks Putin to help ensure Armenias security: Yandex.News Armenian Prime Minister Nikol Pashinyan has asked Russian President Vladimir Putin to start immediate consultations on the assistance that Russia can provide ...","2"
"A little bit of Kostya in your tape I alone do not understand where do you get these pictures they are not in social networks in yandex curtain","2"
"I will meet a guy fromyears old for communication I amAnon You are all in Yandex I would have climbed into the findclone for a long time","2"
"The price of Russian oil has become negative: Yandex.News The negative value of Argus fip Western Siberia means that in the last two days the cost of delivering oil from Western Siberia and export ...","2"
"Who was filming Why the quality is as if it was being filmed for Nokia init was filmed from the remote control. on the maps to the camera the distance ismeters - the zoom is fucking and the cop was shooting buckwheat - with a top for his own money instead of a mobile but why the hell is it to shoot from the camerameters away when they have two hanging right over their heads and judging by Yandex inthey were not inthey were hanged it looks like they were in the blind zone and the question is whether the attacker was deliberately waiting for this. from the video it is noticeable that he was hesitating","2"
"the transformation of us into digitalized slaves of the Skolkovo digital oligarchs-ludearders who after the adoption of the bill on publicly available personal data become the owners of information about us our masters Rostelkom Yandex three mobile operators. Scheme of the capture of our PD by new bills # - on the transfer of digitized people to concession management etc. with the subsequent transformation of all captured PD into public domain exposing Russia to an international digital panel.# tsoslost generation.Threats to the psyche of children from #sos: the main","2"
"Well are there still a few films - there is an exit Promo code for KinoPoisk again There are never too many promo codes because its better than paying for something Promo code: KINOTYSA But you like it","2"
"... This is more difficult than it sounds because first the majority of workers have to realize their common interests. Neurosurgeons and couriers from Yandex.Eda respectable lawyers and cashiers at Pyaterochka computer game developers and loaders school teachers and rank-and-file Rosguard soldiers are actually on one side of the barricades and they have nothing to divide. Then the solidarity of the working people must become international. There are no contradictions between the working people of Russia and Ukraine Armenia and Azerbaijan the United States and China Greece and Turkey. And attempts to play off representatives","2"
"Saw : The Spiral Trailer. Leaked. Saw: Spiral Spiral: From the Book of Saw Description: Xs ... not on the movie search. P.S. In So the names are not translated but they are reinvented so that they sell better. Localization.","2"
"I did not make a Lenka card https://www.baby.ru/u/usr/ I searched the Internet through Yandex at the place of residence for social security. According to your area","2"
"Runet about the safety of vaccines: we were also promised that there would be no pension Comments of Runet users on the assurances of Russian President Vladimir Putin in the safety of Russian vaccines against coronavirus were published by the Yandex.News news aggregator. ... Listen to the government and ... do not trust him. There are a great many examples when our native authorities have cruelly deceived us both in small things and in big things. Although the most striking examples are apparently the promise not to devalue the ruble not to carry out pension reform and security","2"
"- Above is a photo of an Armenian tank at a competition in Russia -Bottom is the same tank but now our tankers are sitting in it At the moment there is news in Yandex that Armenia is asking Russia. I wanted to and posted a link here but apparently the links are deleted here. Its a pity.","2"
"With the appearance of news about the sale of Tinkoff rumors about who will buy the main digital bank of Russia are not silent. The deal between Tinkoff and Yandex did not take place. Now the question about the purchase was addressed to VTB. What do the second bank in the country think about the merger with Tinkoff And will the VTB ecosystem exist Do not get it to anyone. The head of VTB commented on the purchase of Tinkoff Bank With the appearance of news about the sale of Tinkoff rumors about who will buy the main digital bank of Russia do not cease. The deal between Tinkoff and Yandex ... https://www.vbr.ru/banki/novosti////ppk-kostin-tinkoff/","2"
